,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.814,0.635,11,-7.209,0,0.112,0.617,0.0122,0.0887,0.815,109.926,audio_features,6atu3OdfN25AVttvoS0vd3,spotify:track:6atu3OdfN25AVttvoS0vd3,https://api.spotify.com/v1/tracks/6atu3OdfN25AVttvoS0vd3,https://api.spotify.com/v1/audio-analysis/6atu3OdfN25AVttvoS0vd3,136796,4
1,0.598,0.775,8,-5.787,1,0.0397,0.000286,1.62e-06,0.168,0.762,170.027,audio_features,6AXRnD6llYIIzhnvKAgIVB,spotify:track:6AXRnD6llYIIzhnvKAgIVB,https://api.spotify.com/v1/tracks/6AXRnD6llYIIzhnvKAgIVB,https://api.spotify.com/v1/audio-analysis/6AXRnD6llYIIzhnvKAgIVB,175247,4
2,0.809,0.83,0,-4.93,1,0.0469,0.751,0.00725,0.112,0.967,119.946,audio_features,0q5GR47BjKU6Ee4n2i7bpK,spotify:track:0q5GR47BjKU6Ee4n2i7bpK,https://api.spotify.com/v1/tracks/0q5GR47BjKU6Ee4n2i7bpK,https://api.spotify.com/v1/audio-analysis/0q5GR47BjKU6Ee4n2i7bpK,136973,4
3,0.406,0.0315,8,-19.899,1,0.0365,0.983,0.0228,0.0991,0.154,57.935,audio_features,0RD3NWnHlyBCRwgNZy8QAn,spotify:track:0RD3NWnHlyBCRwgNZy8QAn,https://api.spotify.com/v1/tracks/0RD3NWnHlyBCRwgNZy8QAn,https://api.spotify.com/v1/audio-analysis/0RD3NWnHlyBCRwgNZy8QAn,306271,4
4,0.72,0.268,8,-14.669,1,0.0492,0.885,0.0011,0.166,0.284,139.95,audio_features,2Ghwuo5Oau19Frr8pBAd77,spotify:track:2Ghwuo5Oau19Frr8pBAd77,https://api.spotify.com/v1/tracks/2Ghwuo5Oau19Frr8pBAd77,https://api.spotify.com/v1/audio-analysis/2Ghwuo5Oau19Frr8pBAd77,170357,4
5,0.745,0.781,7,-4.466,1,0.0368,0.494,0.0,0.117,0.661,99.976,audio_features,0j9azcT9Rj85v2PKLulWfs,spotify:track:0j9azcT9Rj85v2PKLulWfs,https://api.spotify.com/v1/tracks/0j9azcT9Rj85v2PKLulWfs,https://api.spotify.com/v1/audio-analysis/0j9azcT9Rj85v2PKLulWfs,158400,3
6,0.559,0.498,6,-8.773,0,0.0406,0.9,0.000493,0.133,0.577,106.937,audio_features,0NyyK9EoxUnc81BWNOBHPh,spotify:track:0NyyK9EoxUnc81BWNOBHPh,https://api.spotify.com/v1/tracks/0NyyK9EoxUnc81BWNOBHPh,https://api.spotify.com/v1/audio-analysis/0NyyK9EoxUnc81BWNOBHPh,178336,3
7,0.539,0.827,11,-4.231,1,0.0396,0.00552,7.8e-05,0.106,0.373,132.042,audio_features,4ztoNUzHEPCyvbYnni4LtA,spotify:track:4ztoNUzHEPCyvbYnni4LtA,https://api.spotify.com/v1/tracks/4ztoNUzHEPCyvbYnni4LtA,https://api.spotify.com/v1/audio-analysis/4ztoNUzHEPCyvbYnni4LtA,296139,4
8,0.464,0.745,4,-3.202,0,0.161,0.0235,0.0,0.363,0.262,180.098,audio_features,0OA00aPt3BV10qeMIs3meW,spotify:track:0OA00aPt3BV10qeMIs3meW,https://api.spotify.com/v1/tracks/0OA00aPt3BV10qeMIs3meW,https://api.spotify.com/v1/audio-analysis/0OA00aPt3BV10qeMIs3meW,190667,4
9,0.645,0.533,2,-11.65,1,0.0351,0.644,7.08e-06,0.2,0.349,130.02,audio_features,35I2E525yJpUQ5ZJgfxizT,spotify:track:35I2E525yJpUQ5ZJgfxizT,https://api.spotify.com/v1/tracks/35I2E525yJpUQ5ZJgfxizT,https://api.spotify.com/v1/audio-analysis/35I2E525yJpUQ5ZJgfxizT,180923,4
10,0.486,0.206,4,-10.135,1,0.0455,0.723,7.71e-05,0.108,0.31,88.823,audio_features,3QK8Nh8CgrhYaOGPf2DPwk,spotify:track:3QK8Nh8CgrhYaOGPf2DPwk,https://api.spotify.com/v1/tracks/3QK8Nh8CgrhYaOGPf2DPwk,https://api.spotify.com/v1/audio-analysis/3QK8Nh8CgrhYaOGPf2DPwk,207750,1
11,0.503,0.763,4,-6.005,0,0.0795,0.31,1.79e-05,0.129,0.322,96.075,audio_features,579uHOz2E7JtV3YNNOwJqu,spotify:track:579uHOz2E7JtV3YNNOwJqu,https://api.spotify.com/v1/tracks/579uHOz2E7JtV3YNNOwJqu,https://api.spotify.com/v1/audio-analysis/579uHOz2E7JtV3YNNOwJqu,203912,4
12,0.932,0.588,4,-7.935,0,0.0603,0.149,0.571,0.112,0.813,121.988,audio_features,100AM3xQfaUY0ZzUN2oDUQ,spotify:track:100AM3xQfaUY0ZzUN2oDUQ,https://api.spotify.com/v1/tracks/100AM3xQfaUY0ZzUN2oDUQ,https://api.spotify.com/v1/audio-analysis/100AM3xQfaUY0ZzUN2oDUQ,197500,4
13,0.613,0.844,5,-4.995,1,0.126,0.0944,0.0,0.394,0.632,184.999,audio_features,07IeFotTMs414fi6cOojUG,spotify:track:07IeFotTMs414fi6cOojUG,https://api.spotify.com/v1/tracks/07IeFotTMs414fi6cOojUG,https://api.spotify.com/v1/audio-analysis/07IeFotTMs414fi6cOojUG,169853,4
14,0.948,0.306,9,-11.223,0,0.0594,0.375,0.296,0.188,0.78,118.983,audio_features,57w8ngBt0dIqRDiIHY5j46,spotify:track:57w8ngBt0dIqRDiIHY5j46,https://api.spotify.com/v1/tracks/57w8ngBt0dIqRDiIHY5j46,https://api.spotify.com/v1/audio-analysis/57w8ngBt0dIqRDiIHY5j46,273213,4
15,0.65,0.488,10,-4.523,1,0.048,0.787,0.0,0.101,0.405,145.888,audio_features,5whdmVRrXZ1dU2DWkNc5vn,spotify:track:5whdmVRrXZ1dU2DWkNc5vn,https://api.spotify.com/v1/tracks/5whdmVRrXZ1dU2DWkNc5vn,https://api.spotify.com/v1/audio-analysis/5whdmVRrXZ1dU2DWkNc5vn,204534,4
16,0.47,0.534,0,-6.305,1,0.0305,0.138,0.049,0.0806,0.506,114.085,audio_features,4FjgyycVTldrvU53nHS20X,spotify:track:4FjgyycVTldrvU53nHS20X,https://api.spotify.com/v1/tracks/4FjgyycVTldrvU53nHS20X,https://api.spotify.com/v1/audio-analysis/4FjgyycVTldrvU53nHS20X,138144,4
17,0.726,0.65,2,-6.356,1,0.0404,0.0711,5.31e-06,0.228,0.283,139.97,audio_features,4K2b2y8yIcDNEdJqAYAYA3,spotify:track:4K2b2y8yIcDNEdJqAYAYA3,https://api.spotify.com/v1/tracks/4K2b2y8yIcDNEdJqAYAYA3,https://api.spotify.com/v1/audio-analysis/4K2b2y8yIcDNEdJqAYAYA3,170391,4
18,0.504,0.628,11,-5.01,0,0.26,0.259,0.0,0.115,0.637,92.365,audio_features,04CaORISAYMJV4ONCOvl82,spotify:track:04CaORISAYMJV4ONCOvl82,https://api.spotify.com/v1/tracks/04CaORISAYMJV4ONCOvl82,https://api.spotify.com/v1/audio-analysis/04CaORISAYMJV4ONCOvl82,177389,4
19,0.689,0.861,8,-4.84,0,0.0386,0.0134,0.0,0.117,0.601,117.01,audio_features,4fzxNk2Ana824dwbJ88zKl,spotify:track:4fzxNk2Ana824dwbJ88zKl,https://api.spotify.com/v1/tracks/4fzxNk2Ana824dwbJ88zKl,https://api.spotify.com/v1/audio-analysis/4fzxNk2Ana824dwbJ88zKl,202051,4
20,0.726,0.714,5,-4.661,1,0.187,0.338,0.0,0.247,0.612,116.043,audio_features,0TrsGqtFXMWCrF9pPMICY9,spotify:track:0TrsGqtFXMWCrF9pPMICY9,https://api.spotify.com/v1/tracks/0TrsGqtFXMWCrF9pPMICY9,https://api.spotify.com/v1/audio-analysis/0TrsGqtFXMWCrF9pPMICY9,208965,4
21,0.744,0.427,11,-10.498,0,0.104,0.478,0.00358,0.176,0.722,153.037,audio_features,27vumrQC2DdSyorpW8Z79I,spotify:track:27vumrQC2DdSyorpW8Z79I,https://api.spotify.com/v1/tracks/27vumrQC2DdSyorpW8Z79I,https://api.spotify.com/v1/audio-analysis/27vumrQC2DdSyorpW8Z79I,150603,4
22,0.861,0.858,11,-4.537,0,0.0423,0.00624,0.0,0.0378,0.893,120.015,audio_features,0Q4oppQ566CUYqfPhbkQB9,spotify:track:0Q4oppQ566CUYqfPhbkQB9,https://api.spotify.com/v1/tracks/0Q4oppQ566CUYqfPhbkQB9,https://api.spotify.com/v1/audio-analysis/0Q4oppQ566CUYqfPhbkQB9,186909,4
23,0.845,0.75,0,-5.013,0,0.0367,0.501,0.00104,0.0703,0.86,97.007,audio_features,307iMiCYAKX6sUG7P4UKWt,spotify:track:307iMiCYAKX6sUG7P4UKWt,https://api.spotify.com/v1/tracks/307iMiCYAKX6sUG7P4UKWt,https://api.spotify.com/v1/audio-analysis/307iMiCYAKX6sUG7P4UKWt,185003,4
24,0.553,0.777,2,-4.739,1,0.029,0.0217,5.69e-05,0.183,0.409,118.04,audio_features,4seMzygIwDyogVzvaLPZZb,spotify:track:4seMzygIwDyogVzvaLPZZb,https://api.spotify.com/v1/tracks/4seMzygIwDyogVzvaLPZZb,https://api.spotify.com/v1/audio-analysis/4seMzygIwDyogVzvaLPZZb,169983,4
25,0.473,0.536,9,-4.588,1,0.0313,0.499,0.00178,0.307,0.371,80.081,audio_features,4VWjRBUprkEmgl9UuJxWR6,spotify:track:4VWjRBUprkEmgl9UuJxWR6,https://api.spotify.com/v1/tracks/4VWjRBUprkEmgl9UuJxWR6,https://api.spotify.com/v1/audio-analysis/4VWjRBUprkEmgl9UuJxWR6,164063,4
26,0.488,0.615,6,-4.819,0,0.204,0.163,0.00176,0.27,0.192,192.123,audio_features,6y24umrzZDkqkPxZuWQEsn,spotify:track:6y24umrzZDkqkPxZuWQEsn,https://api.spotify.com/v1/tracks/6y24umrzZDkqkPxZuWQEsn,https://api.spotify.com/v1/audio-analysis/6y24umrzZDkqkPxZuWQEsn,173125,4
27,0.715,0.429,6,-14.74,1,0.0358,0.656,0.0915,0.221,0.252,134.964,audio_features,6QhnofSB7ELylgxeBQdwqF,spotify:track:6QhnofSB7ELylgxeBQdwqF,https://api.spotify.com/v1/tracks/6QhnofSB7ELylgxeBQdwqF,https://api.spotify.com/v1/audio-analysis/6QhnofSB7ELylgxeBQdwqF,335504,4
28,0.612,0.526,2,-9.562,1,0.423,0.0443,0.000105,0.266,0.254,120.14,audio_features,4AmhwkJVG44PbjmFXdN1zh,spotify:track:4AmhwkJVG44PbjmFXdN1zh,https://api.spotify.com/v1/tracks/4AmhwkJVG44PbjmFXdN1zh,https://api.spotify.com/v1/audio-analysis/4AmhwkJVG44PbjmFXdN1zh,260389,3
29,0.342,0.405,4,-9.743,1,0.0304,0.851,0.00148,0.0817,0.253,136.249,audio_features,06gn4v2YCpGBEcXkJtUI6b,spotify:track:06gn4v2YCpGBEcXkJtUI6b,https://api.spotify.com/v1/tracks/06gn4v2YCpGBEcXkJtUI6b,https://api.spotify.com/v1/audio-analysis/06gn4v2YCpGBEcXkJtUI6b,268577,3
30,0.789,0.889,10,-2.143,0,0.0516,0.563,0.0,0.103,0.91,122.028,audio_features,4GTYvd1maBkwZ6Tjzb7D75,spotify:track:4GTYvd1maBkwZ6Tjzb7D75,https://api.spotify.com/v1/tracks/4GTYvd1maBkwZ6Tjzb7D75,https://api.spotify.com/v1/audio-analysis/4GTYvd1maBkwZ6Tjzb7D75,290427,4
31,0.574,0.319,4,-10.832,0,0.0537,0.545,0.0215,0.299,0.718,179.251,audio_features,2V5UfyeVpXBZgvNajmt3nx,spotify:track:2V5UfyeVpXBZgvNajmt3nx,https://api.spotify.com/v1/tracks/2V5UfyeVpXBZgvNajmt3nx,https://api.spotify.com/v1/audio-analysis/2V5UfyeVpXBZgvNajmt3nx,355800,4
32,0.718,0.671,0,-6.096,0,0.037,0.45,0.000307,0.0683,0.893,96.389,audio_features,7m3vATqHKeiQkmmIbriffH,spotify:track:7m3vATqHKeiQkmmIbriffH,https://api.spotify.com/v1/tracks/7m3vATqHKeiQkmmIbriffH,https://api.spotify.com/v1/audio-analysis/7m3vATqHKeiQkmmIbriffH,198827,4
33,0.498,0.588,4,-9.173,1,0.0418,0.778,0.0623,0.366,0.236,77.983,audio_features,64we6ZNeWn2ddyjDNEvhKk,spotify:track:64we6ZNeWn2ddyjDNEvhKk,https://api.spotify.com/v1/tracks/64we6ZNeWn2ddyjDNEvhKk,https://api.spotify.com/v1/audio-analysis/64we6ZNeWn2ddyjDNEvhKk,296000,4
34,0.593,0.294,4,-9.863,0,0.0506,0.467,0.000161,0.107,0.0445,93.076,audio_features,2dOSAB1kDHt1BWDUmueEZA,spotify:track:2dOSAB1kDHt1BWDUmueEZA,https://api.spotify.com/v1/tracks/2dOSAB1kDHt1BWDUmueEZA,https://api.spotify.com/v1/audio-analysis/2dOSAB1kDHt1BWDUmueEZA,113959,4
35,0.686,0.534,7,-8.288,0,0.225,0.533,6.07e-05,0.083,0.34,97.917,audio_features,0NWiNpldKNulxKaVSOToBB,spotify:track:0NWiNpldKNulxKaVSOToBB,https://api.spotify.com/v1/tracks/0NWiNpldKNulxKaVSOToBB,https://api.spotify.com/v1/audio-analysis/0NWiNpldKNulxKaVSOToBB,139592,4
36,0.341,0.173,2,-13.955,1,0.0299,0.857,7.79e-06,0.1,0.0899,153.045,audio_features,7xr0wwk4fk8TFhMLUFCOtP,spotify:track:7xr0wwk4fk8TFhMLUFCOtP,https://api.spotify.com/v1/tracks/7xr0wwk4fk8TFhMLUFCOtP,https://api.spotify.com/v1/audio-analysis/7xr0wwk4fk8TFhMLUFCOtP,233806,3
37,0.669,0.484,1,-7.266,0,0.0368,0.00254,0.00619,0.345,0.397,128.0,audio_features,09XYmZf2qvbD3GNT6IynZV,spotify:track:09XYmZf2qvbD3GNT6IynZV,https://api.spotify.com/v1/tracks/09XYmZf2qvbD3GNT6IynZV,https://api.spotify.com/v1/audio-analysis/09XYmZf2qvbD3GNT6IynZV,120713,4
38,0.52,0.755,11,-6.864,0,0.0365,0.175,0.0,0.117,0.102,89.96,audio_features,4tSVY2uaIyGUznNPOPnKLH,spotify:track:4tSVY2uaIyGUznNPOPnKLH,https://api.spotify.com/v1/tracks/4tSVY2uaIyGUznNPOPnKLH,https://api.spotify.com/v1/audio-analysis/4tSVY2uaIyGUznNPOPnKLH,222862,4
39,0.646,0.472,0,-8.445,0,0.032,0.798,4.45e-05,0.113,0.458,117.148,audio_features,5W7S1HRAIhhGt5QeXJsaPm,spotify:track:5W7S1HRAIhhGt5QeXJsaPm,https://api.spotify.com/v1/tracks/5W7S1HRAIhhGt5QeXJsaPm,https://api.spotify.com/v1/audio-analysis/5W7S1HRAIhhGt5QeXJsaPm,345611,3
40,0.484,0.39,2,-8.519,1,0.124,0.324,0.00139,0.103,0.196,71.587,audio_features,6wsnYUHns3N8o5LvglR4hs,spotify:track:6wsnYUHns3N8o5LvglR4hs,https://api.spotify.com/v1/tracks/6wsnYUHns3N8o5LvglR4hs,https://api.spotify.com/v1/audio-analysis/6wsnYUHns3N8o5LvglR4hs,171892,5
41,0.721,0.738,4,-8.322,0,0.0453,0.253,0.736,0.0545,0.927,110.965,audio_features,6twVQXrKLQmduP3uPS7YoH,spotify:track:6twVQXrKLQmduP3uPS7YoH,https://api.spotify.com/v1/tracks/6twVQXrKLQmduP3uPS7YoH,https://api.spotify.com/v1/audio-analysis/6twVQXrKLQmduP3uPS7YoH,177252,4
42,0.788,0.627,0,-9.072,0,0.0751,0.693,0.0,0.232,0.909,118.093,audio_features,6IcsbETuviVu6UTiBTcxY4,spotify:track:6IcsbETuviVu6UTiBTcxY4,https://api.spotify.com/v1/tracks/6IcsbETuviVu6UTiBTcxY4,https://api.spotify.com/v1/audio-analysis/6IcsbETuviVu6UTiBTcxY4,165894,4
43,0.304,0.661,5,-3.919,0,0.0287,0.286,0.0,0.362,0.506,96.985,audio_features,0QGWqZnE4C5MU4YMWG9BOk,spotify:track:0QGWqZnE4C5MU4YMWG9BOk,https://api.spotify.com/v1/tracks/0QGWqZnE4C5MU4YMWG9BOk,https://api.spotify.com/v1/audio-analysis/0QGWqZnE4C5MU4YMWG9BOk,282062,4
44,0.706,0.526,1,-8.412,1,0.0793,0.474,0.00363,0.139,0.475,93.973,audio_features,5za0zx6YfpBB8c67dQf3b9,spotify:track:5za0zx6YfpBB8c67dQf3b9,https://api.spotify.com/v1/tracks/5za0zx6YfpBB8c67dQf3b9,https://api.spotify.com/v1/audio-analysis/5za0zx6YfpBB8c67dQf3b9,209576,4
45,0.507,0.46,4,-10.483,0,0.183,0.418,0.000335,0.0822,0.414,138.443,audio_features,2HZ5HcjkncmwlEh6dNG5Ra,spotify:track:2HZ5HcjkncmwlEh6dNG5Ra,https://api.spotify.com/v1/tracks/2HZ5HcjkncmwlEh6dNG5Ra,https://api.spotify.com/v1/audio-analysis/2HZ5HcjkncmwlEh6dNG5Ra,220639,4
46,0.622,0.541,0,-10.784,1,0.0368,0.774,0.693,0.14,0.39,135.112,audio_features,7fks1RZCaiO8JEE33y4DIi,spotify:track:7fks1RZCaiO8JEE33y4DIi,https://api.spotify.com/v1/tracks/7fks1RZCaiO8JEE33y4DIi,https://api.spotify.com/v1/audio-analysis/7fks1RZCaiO8JEE33y4DIi,209778,4
47,0.68,0.511,6,-9.147,0,0.0509,0.782,0.0,0.114,0.573,139.995,audio_features,6zSvZFUUmRp9H8we8IBOSc,spotify:track:6zSvZFUUmRp9H8we8IBOSc,https://api.spotify.com/v1/tracks/6zSvZFUUmRp9H8we8IBOSc,https://api.spotify.com/v1/audio-analysis/6zSvZFUUmRp9H8we8IBOSc,166286,5
48,0.787,0.603,0,-4.282,1,0.0945,0.115,0.00044,0.101,0.563,101.937,audio_features,4sDLQ5atDUHhbikD1UQ2mW,spotify:track:4sDLQ5atDUHhbikD1UQ2mW,https://api.spotify.com/v1/tracks/4sDLQ5atDUHhbikD1UQ2mW,https://api.spotify.com/v1/audio-analysis/4sDLQ5atDUHhbikD1UQ2mW,180979,4
49,0.346,0.126,2,-16.89,1,0.0347,0.985,0.463,0.0771,0.0761,92.959,audio_features,1GTC0DN9LGOdP0NdvoHyX7,spotify:track:1GTC0DN9LGOdP0NdvoHyX7,https://api.spotify.com/v1/tracks/1GTC0DN9LGOdP0NdvoHyX7,https://api.spotify.com/v1/audio-analysis/1GTC0DN9LGOdP0NdvoHyX7,315640,4
50,0.715,0.774,3,-3.209,0,0.0391,0.458,0.0,0.0805,0.866,107.063,audio_features,6x4XXWgys2J3FmuguwVyPP,spotify:track:6x4XXWgys2J3FmuguwVyPP,https://api.spotify.com/v1/tracks/6x4XXWgys2J3FmuguwVyPP,https://api.spotify.com/v1/audio-analysis/6x4XXWgys2J3FmuguwVyPP,211963,4
51,0.752,0.545,8,-8.272,1,0.233,0.514,3.01e-06,0.0678,0.748,136.041,audio_features,2VFTvTTNALrsEAru7mpP0o,spotify:track:2VFTvTTNALrsEAru7mpP0o,https://api.spotify.com/v1/tracks/2VFTvTTNALrsEAru7mpP0o,https://api.spotify.com/v1/audio-analysis/2VFTvTTNALrsEAru7mpP0o,169152,4
52,0.505,0.555,7,-7.823,0,0.0576,0.574,0.000208,0.161,0.161,139.97,audio_features,2OGDD8ZZBnXLkj3gtbxFf9,spotify:track:2OGDD8ZZBnXLkj3gtbxFf9,https://api.spotify.com/v1/tracks/2OGDD8ZZBnXLkj3gtbxFf9,https://api.spotify.com/v1/audio-analysis/2OGDD8ZZBnXLkj3gtbxFf9,193827,4
53,0.565,0.592,10,-7.835,1,0.034,0.403,9.57e-05,0.177,0.386,137.89,audio_features,1RFjqA8ZHUIJmoJkqHLpYv,spotify:track:1RFjqA8ZHUIJmoJkqHLpYv,https://api.spotify.com/v1/tracks/1RFjqA8ZHUIJmoJkqHLpYv,https://api.spotify.com/v1/audio-analysis/1RFjqA8ZHUIJmoJkqHLpYv,286533,4
54,0.434,0.365,2,-8.452,1,0.041,0.498,0.0,0.0876,0.223,93.733,audio_features,076HUj0TPUnBidZdy9PEyx,spotify:track:076HUj0TPUnBidZdy9PEyx,https://api.spotify.com/v1/tracks/076HUj0TPUnBidZdy9PEyx,https://api.spotify.com/v1/audio-analysis/076HUj0TPUnBidZdy9PEyx,145058,4
55,0.791,0.869,1,-3.965,1,0.0538,0.119,0.0,0.127,0.754,143.997,audio_features,1NUIKmqkxfTrAHZaU6uHf2,spotify:track:1NUIKmqkxfTrAHZaU6uHf2,https://api.spotify.com/v1/tracks/1NUIKmqkxfTrAHZaU6uHf2,https://api.spotify.com/v1/audio-analysis/1NUIKmqkxfTrAHZaU6uHf2,176952,4
56,0.718,0.678,6,-11.895,1,0.22,0.485,0.0019,0.102,0.472,181.88,audio_features,0yrCxEoGU4cV3CGr0sc65J,spotify:track:0yrCxEoGU4cV3CGr0sc65J,https://api.spotify.com/v1/tracks/0yrCxEoGU4cV3CGr0sc65J,https://api.spotify.com/v1/audio-analysis/0yrCxEoGU4cV3CGr0sc65J,211788,4
57,0.504,0.583,9,-6.037,1,0.0446,0.332,1.14e-05,0.0836,0.382,152.029,audio_features,6OdGNXcMemuWdEJIuIoQQV,spotify:track:6OdGNXcMemuWdEJIuIoQQV,https://api.spotify.com/v1/tracks/6OdGNXcMemuWdEJIuIoQQV,https://api.spotify.com/v1/audio-analysis/6OdGNXcMemuWdEJIuIoQQV,228533,4
58,0.445,0.116,8,-14.165,1,0.0742,0.875,3.83e-05,0.318,0.268,157.289,audio_features,5fO2gXpT9KXUVDej7UVMW1,spotify:track:5fO2gXpT9KXUVDej7UVMW1,https://api.spotify.com/v1/tracks/5fO2gXpT9KXUVDej7UVMW1,https://api.spotify.com/v1/audio-analysis/5fO2gXpT9KXUVDej7UVMW1,155213,4
59,0.679,0.669,5,-5.594,0,0.0436,0.1,0.358,0.112,0.379,170.087,audio_features,5jT3UzQKyXuwLRp3xwj7Jz,spotify:track:5jT3UzQKyXuwLRp3xwj7Jz,https://api.spotify.com/v1/tracks/5jT3UzQKyXuwLRp3xwj7Jz,https://api.spotify.com/v1/audio-analysis/5jT3UzQKyXuwLRp3xwj7Jz,128387,4
60,0.52,0.495,7,-7.312,0,0.0438,0.775,0.0023,0.116,0.397,123.913,audio_features,6tQxgxb63XBelPTNtD02I2,spotify:track:6tQxgxb63XBelPTNtD02I2,https://api.spotify.com/v1/tracks/6tQxgxb63XBelPTNtD02I2,https://api.spotify.com/v1/audio-analysis/6tQxgxb63XBelPTNtD02I2,230323,4
61,0.568,0.714,10,-6.15,0,0.197,0.801,0.0,0.114,0.693,174.044,audio_features,0DY6EuQNgZItf5nWrmUsH9,spotify:track:0DY6EuQNgZItf5nWrmUsH9,https://api.spotify.com/v1/tracks/0DY6EuQNgZItf5nWrmUsH9,https://api.spotify.com/v1/audio-analysis/0DY6EuQNgZItf5nWrmUsH9,167853,4
62,0.409,0.43,2,-3.037,1,0.0418,0.763,0.0,0.0924,0.674,84.563,audio_features,5lqrDIEQy8YORSY8MoW37I,spotify:track:5lqrDIEQy8YORSY8MoW37I,https://api.spotify.com/v1/tracks/5lqrDIEQy8YORSY8MoW37I,https://api.spotify.com/v1/audio-analysis/5lqrDIEQy8YORSY8MoW37I,174034,4
63,0.667,0.501,1,-8.872,0,0.0696,0.686,0.0284,0.104,0.457,152.014,audio_features,1QOX3kqLnL5bDxTULhgfir,spotify:track:1QOX3kqLnL5bDxTULhgfir,https://api.spotify.com/v1/tracks/1QOX3kqLnL5bDxTULhgfir,https://api.spotify.com/v1/audio-analysis/1QOX3kqLnL5bDxTULhgfir,198548,4
64,0.717,0.182,4,-13.629,1,0.0355,0.736,0.000248,0.0746,0.232,81.99,audio_features,7uZLUFqPgGqwzD5rzOl8Sa,spotify:track:7uZLUFqPgGqwzD5rzOl8Sa,https://api.spotify.com/v1/tracks/7uZLUFqPgGqwzD5rzOl8Sa,https://api.spotify.com/v1/audio-analysis/7uZLUFqPgGqwzD5rzOl8Sa,246520,4
65,0.705,0.564,11,-7.264,0,0.0884,0.365,0.0575,0.0661,0.335,95.961,audio_features,3pPqtRaNVSF6s0FoaENZ0F,spotify:track:3pPqtRaNVSF6s0FoaENZ0F,https://api.spotify.com/v1/tracks/3pPqtRaNVSF6s0FoaENZ0F,https://api.spotify.com/v1/audio-analysis/3pPqtRaNVSF6s0FoaENZ0F,189837,4
66,0.661,0.43,2,-11.328,1,0.205,0.497,0.000612,0.077,0.098,80.77,audio_features,6atsdaSonZdDnNMt85gm3K,spotify:track:6atsdaSonZdDnNMt85gm3K,https://api.spotify.com/v1/tracks/6atsdaSonZdDnNMt85gm3K,https://api.spotify.com/v1/audio-analysis/6atsdaSonZdDnNMt85gm3K,189840,4
67,0.647,0.667,6,-7.441,1,0.0933,0.427,0.232,0.124,0.622,159.891,audio_features,1UdrQQLLUqpZ1v94AHYLjT,spotify:track:1UdrQQLLUqpZ1v94AHYLjT,https://api.spotify.com/v1/tracks/1UdrQQLLUqpZ1v94AHYLjT,https://api.spotify.com/v1/audio-analysis/1UdrQQLLUqpZ1v94AHYLjT,189000,4
68,0.526,0.506,0,-5.211,1,0.0339,0.166,0.0,0.333,0.299,139.945,audio_features,7E25CfnqzmBPqz3s2AeK1j,spotify:track:7E25CfnqzmBPqz3s2AeK1j,https://api.spotify.com/v1/tracks/7E25CfnqzmBPqz3s2AeK1j,https://api.spotify.com/v1/audio-analysis/7E25CfnqzmBPqz3s2AeK1j,223693,4
69,0.695,0.39,7,-5.439,1,0.0342,0.117,0.0,0.104,0.455,123.985,audio_features,41r2Q4UEDdU9cktfgQETnx,spotify:track:41r2Q4UEDdU9cktfgQETnx,https://api.spotify.com/v1/tracks/41r2Q4UEDdU9cktfgQETnx,https://api.spotify.com/v1/audio-analysis/41r2Q4UEDdU9cktfgQETnx,235667,3
70,0.406,0.0315,8,-19.899,1,0.0365,0.983,0.0228,0.0991,0.154,57.935,audio_features,0RD3NWnHlyBCRwgNZy8QAn,spotify:track:0RD3NWnHlyBCRwgNZy8QAn,https://api.spotify.com/v1/tracks/0RD3NWnHlyBCRwgNZy8QAn,https://api.spotify.com/v1/audio-analysis/0RD3NWnHlyBCRwgNZy8QAn,306271,4
71,0.437,0.338,8,-9.615,1,0.149,0.797,0.00395,0.159,0.402,77.812,audio_features,5LsEmd1Pthio3F10xBUUn5,spotify:track:5LsEmd1Pthio3F10xBUUn5,https://api.spotify.com/v1/tracks/5LsEmd1Pthio3F10xBUUn5,https://api.spotify.com/v1/audio-analysis/5LsEmd1Pthio3F10xBUUn5,227276,4
72,0.373,0.475,1,-6.848,1,0.0428,0.0886,0.000447,0.148,0.118,146.895,audio_features,4l0x8auMApmHiMNyNBNVFr,spotify:track:4l0x8auMApmHiMNyNBNVFr,https://api.spotify.com/v1/tracks/4l0x8auMApmHiMNyNBNVFr,https://api.spotify.com/v1/audio-analysis/4l0x8auMApmHiMNyNBNVFr,132813,3
73,0.692,0.44,0,-9.176,0,0.039,0.556,0.000188,0.0983,0.192,112.069,audio_features,571tb40tmtR9XJ4DupJowu,spotify:track:571tb40tmtR9XJ4DupJowu,https://api.spotify.com/v1/tracks/571tb40tmtR9XJ4DupJowu,https://api.spotify.com/v1/audio-analysis/571tb40tmtR9XJ4DupJowu,259182,3
74,0.774,0.741,4,-5.692,0,0.0675,0.346,0.0,0.0981,0.738,125.054,audio_features,4PWc65kJf7tKzgINh7rQmK,spotify:track:4PWc65kJf7tKzgINh7rQmK,https://api.spotify.com/v1/tracks/4PWc65kJf7tKzgINh7rQmK,https://api.spotify.com/v1/audio-analysis/4PWc65kJf7tKzgINh7rQmK,208406,4
